2020/12/13 09:58:00 [error] 29#29: *521 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/13 09:58:19 [error] 30#30: *524 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:26:31 [error] 30#30: *4 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:31:05 [error] 30#30: *12 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:31:30 [error] 31#31: *10 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:31:41 [error] 30#30: *12 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:31:53 [error] 30#30: *8 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:33:26 [error] 30#30: *17 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:34:23 [error] 30#30: *20 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:37:50 [error] 31#31: *29 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:38:14 [error] 29#29: *30 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:38:58 [error] 31#31: *26 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:39:21 [error] 31#31: *29 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:55:18 [error] 30#30: *39 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 03:55:59 [error] 30#30: *39 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 04:05:33 [error] 30#30: *50 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 04:20:10 [error] 30#30: *65 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 04:20:20 [error] 30#30: *70 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 06:29:08 [error] 30#30: *94 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 06:29:28 [error] 30#30: *93 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 06:32:31 [error] 31#31: *100 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 06:33:03 [error] 31#31: *101 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 06:34:19 [error] 31#31: *111 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 09:45:34 [error] 30#30: *116 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 09:46:58 [error] 30#30: *124 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:05:37 [error] 29#29: *131 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:09:55 [error] 30#30: *138 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:11:08 [error] 30#30: *147 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:12:02 [error] 30#30: *158 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:13:12 [error] 31#31: *160 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:13:51 [error] 30#30: *168 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:13:52 [error] 30#30: *172 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:16:34 [error] 31#31: *175 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:17:04 [error] 30#30: *183 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:25:40 [error] 30#30: *190 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:35:37 [error] 30#30: *198 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:35:50 [error] 30#30: *207 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:55:42 [error] 30#30: *220 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 10:56:02 [error] 30#30: *224 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:04:49 [error] 29#29: *234 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:05:06 [error] 30#30: *238 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:06:11 [error] 30#30: *248 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:06:24 [error] 30#30: *252 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:07:54 [error] 30#30: *258 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:08:10 [error] 30#30: *266 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:08:37 [error] 30#30: *274 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:09:00 [error] 30#30: *282 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:09:41 [error] 30#30: *287 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:09:48 [error] 30#30: *294 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
2020/12/14 11:11:46 [error] 30#30: *305 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 172.18.0.1, server: , request: "GET /favicon.ico HTTP/1.1", upstream: "fastcgi://172.18.0.2:9000", host: "localhost:2229", referrer: "http://localhost:2229/"
